filename,label
Star_7ad00e68-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_3e0fee8a-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_8f546410-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a4afbde6-de60-11ee-a3e7-96da560f1f53.png,5
Square_6ba27048-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_3f6c25aa-de60-11ee-a3e7-96da560f1f53.png,0
Square_70712ef2-de60-11ee-a3e7-96da560f1f53.png,2
Circle_57d8fc1c-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_9327e2a6-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a607427c-de60-11ee-a3e7-96da560f1f53.png,5
Square_6ae4267e-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_b2edc808-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_43da0422-de60-11ee-a3e7-96da560f1f53.png,0
Circle_569c183e-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_a8b3af9c-de60-11ee-a3e7-96da560f1f53.png,5
Square_673ec394-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_984d97ee-de60-11ee-a3e7-96da560f1f53.png,4
Circle_51e7dc42-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_3904cb36-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_4392882c-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_94e0d120-de60-11ee-a3e7-96da560f1f53.png,4
Circle_4fb5c7ea-de60-11ee-a3e7-96da560f1f53.png,1
Star_870b27b2-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_aac27b10-de60-11ee-a3e7-96da560f1f53.png,5
Star_84c36122-de60-11ee-a3e7-96da560f1f53.png,3
Circle_5d039f62-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_ac94dd02-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_aea1b746-de60-11ee-a3e7-96da560f1f53.png,5
Star_87918122-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_9419ffe6-de60-11ee-a3e7-96da560f1f53.png,4
Circle_538e6534-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_94b7c3e8-de60-11ee-a3e7-96da560f1f53.png,4
Star_8699600a-de60-11ee-a3e7-96da560f1f53.png,3
Circle_5cabf8f2-de60-11ee-a3e7-96da560f1f53.png,1
Circle_5d50ac44-de60-11ee-a3e7-96da560f1f53.png,1
Circle_51a49022-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_8ef29b40-de60-11ee-a3e7-96da560f1f53.png,4
Square_746ccba6-de60-11ee-a3e7-96da560f1f53.png,2
Star_88d79530-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_8a97c3ae-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_3e1f15f4-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_4bffd884-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_39358a00-de60-11ee-a3e7-96da560f1f53.png,0
Circle_5112cbb0-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_9cadbe0e-de60-11ee-a3e7-96da560f1f53.png,4
Circle_5db2aba6-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_a0af42c0-de60-11ee-a3e7-96da560f1f53.png,5
Square_74f1c4b4-de60-11ee-a3e7-96da560f1f53.png,2
Star_8a6e9614-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_92a3de0c-de60-11ee-a3e7-96da560f1f53.png,4
Square_669111a4-de60-11ee-a3e7-96da560f1f53.png,2
Square_66a06ece-de60-11ee-a3e7-96da560f1f53.png,2
Circle_56fb6c9e-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_9a3b10e0-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_39b31ae2-de60-11ee-a3e7-96da560f1f53.png,0
Square_6d6894e8-de60-11ee-a3e7-96da560f1f53.png,2
Square_684da098-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_48b0be0a-de60-11ee-a3e7-96da560f1f53.png,0
Star_80391eda-de60-11ee-a3e7-96da560f1f53.png,3
Star_7e299232-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_a1db82c6-de60-11ee-a3e7-96da560f1f53.png,5
Circle_505f751a-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_44817112-de60-11ee-a3e7-96da560f1f53.png,0
Star_782844d2-de60-11ee-a3e7-96da560f1f53.png,3
Circle_5d74a22a-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_47d0eb5e-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_a99589c6-de60-11ee-a3e7-96da560f1f53.png,5
Square_736d4992-de60-11ee-a3e7-96da560f1f53.png,2
Star_85a41bc2-de60-11ee-a3e7-96da560f1f53.png,3
Star_8689dc98-de60-11ee-a3e7-96da560f1f53.png,3
Circle_51aa2a96-de60-11ee-a3e7-96da560f1f53.png,1
Circle_52fb61f8-de60-11ee-a3e7-96da560f1f53.png,1
Square_633efc96-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_ae00b5c6-de60-11ee-a3e7-96da560f1f53.png,5
Star_7a498622-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_9b4b64c6-de60-11ee-a3e7-96da560f1f53.png,4
Circle_535567d4-de60-11ee-a3e7-96da560f1f53.png,1
Circle_58ddd86c-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_aaff8c26-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_9a59c3c8-de60-11ee-a3e7-96da560f1f53.png,4
Circle_55377312-de60-11ee-a3e7-96da560f1f53.png,1
Circle_4f4fc292-de60-11ee-a3e7-96da560f1f53.png,1
Circle_592b69e2-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_4d50ef16-de60-11ee-a3e7-96da560f1f53.png,0
Square_6871540c-de60-11ee-a3e7-96da560f1f53.png,2
Circle_5e76506a-de60-11ee-a3e7-96da560f1f53.png,1
Star_898aeffe-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_aceff156-de60-11ee-a3e7-96da560f1f53.png,5
Circle_4e72e14c-de60-11ee-a3e7-96da560f1f53.png,1
Star_84e7b180-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_9e739416-de60-11ee-a3e7-96da560f1f53.png,4
Circle_5f404a64-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_9d287126-de60-11ee-a3e7-96da560f1f53.png,4
Star_863c4aaa-de60-11ee-a3e7-96da560f1f53.png,3
Star_8a78ebbe-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_49938d70-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_ae7bb37a-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_a4911134-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_927377f8-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_8c371ffc-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a2fa7018-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_96da45c4-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_425fe332-de60-11ee-a3e7-96da560f1f53.png,0
Square_6e729e88-de60-11ee-a3e7-96da560f1f53.png,2
Star_8300e710-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_b0c84a76-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5cd52b0a-de60-11ee-a3e7-96da560f1f53.png,1
Star_82d24874-de60-11ee-a3e7-96da560f1f53.png,3
Square_6cf875b4-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_3b46c110-de60-11ee-a3e7-96da560f1f53.png,0
Circle_58d35b44-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_3e62ba3e-de60-11ee-a3e7-96da560f1f53.png,0
Circle_525a1bae-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_3da9bebc-de60-11ee-a3e7-96da560f1f53.png,0
Square_6a3b5df0-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_9ebb2740-de60-11ee-a3e7-96da560f1f53.png,4
Circle_534afbb4-de60-11ee-a3e7-96da560f1f53.png,1
Square_653a50f4-de60-11ee-a3e7-96da560f1f53.png,2
Square_6fc33522-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_4d1e3378-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_3ddd18c0-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_aa760e06-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_4b1ecf74-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_98c6caba-de60-11ee-a3e7-96da560f1f53.png,4
Star_845c17b0-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_935c2926-de60-11ee-a3e7-96da560f1f53.png,4
Star_816d82fa-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_3ace9884-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_3f46eda8-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_96311d78-de60-11ee-a3e7-96da560f1f53.png,4
Star_81d4f91c-de60-11ee-a3e7-96da560f1f53.png,3
Circle_5f92a444-de60-11ee-a3e7-96da560f1f53.png,1
Star_8115a102-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_38fa4580-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_3d4ef284-de60-11ee-a3e7-96da560f1f53.png,0
Circle_606b627a-de60-11ee-a3e7-96da560f1f53.png,1
Star_773fa97a-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_a558d534-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5997b2a0-de60-11ee-a3e7-96da560f1f53.png,1
Circle_592653bc-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_3e2949e8-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_97d5e10e-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_9779219e-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a0f6c1e0-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_a5912b78-de60-11ee-a3e7-96da560f1f53.png,5
Star_7d933c10-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_ac99f346-de60-11ee-a3e7-96da560f1f53.png,5
Star_793b5e9a-de60-11ee-a3e7-96da560f1f53.png,3
Star_827f4a16-de60-11ee-a3e7-96da560f1f53.png,3
Star_7aa17378-de60-11ee-a3e7-96da560f1f53.png,3
Circle_54519c20-de60-11ee-a3e7-96da560f1f53.png,1
Star_8075888e-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_8c8cbb60-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_afff850a-de60-11ee-a3e7-96da560f1f53.png,5
Square_6adf089c-de60-11ee-a3e7-96da560f1f53.png,2
Star_8905fe84-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_ac3377e2-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_957ab916-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_96128c5a-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_4bcca3ce-de60-11ee-a3e7-96da560f1f53.png,0
Circle_53008fb6-de60-11ee-a3e7-96da560f1f53.png,1
Square_686205a6-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_39d30406-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_3a0769b2-de60-11ee-a3e7-96da560f1f53.png,0
Star_84b3ece2-de60-11ee-a3e7-96da560f1f53.png,3
Square_62818206-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_9fb62b7c-de60-11ee-a3e7-96da560f1f53.png,5
Square_75f1ab68-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_4b6fe346-de60-11ee-a3e7-96da560f1f53.png,0
Star_795f7c80-de60-11ee-a3e7-96da560f1f53.png,3
Square_720e4560-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_487b6714-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_8ee2df5c-de60-11ee-a3e7-96da560f1f53.png,4
Star_7c82d68c-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_40733fce-de60-11ee-a3e7-96da560f1f53.png,0
Square_6a73b4fc-de60-11ee-a3e7-96da560f1f53.png,2
Star_81ca9b0c-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_419f5072-de60-11ee-a3e7-96da560f1f53.png,0
Square_6f105c4a-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_938ffce2-de60-11ee-a3e7-96da560f1f53.png,4
Star_8554b44c-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_96031eaa-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_b0b86b56-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5cf935ea-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_472354d0-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_b246bf4a-de60-11ee-a3e7-96da560f1f53.png,5
Star_8599c366-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_41e14bee-de60-11ee-a3e7-96da560f1f53.png,0
Star_771cf5e2-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_44d3a266-de60-11ee-a3e7-96da560f1f53.png,0
Star_8631de44-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_a02296a4-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5045c2a0-de60-11ee-a3e7-96da560f1f53.png,1
Circle_5d93a24c-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_a4e2caba-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_a34c7d22-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_a7784e8a-de60-11ee-a3e7-96da560f1f53.png,5
Circle_4d9365ee-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_902a81da-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_97319734-de60-11ee-a3e7-96da560f1f53.png,4
Circle_5b9ac2e0-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_4114d41a-de60-11ee-a3e7-96da560f1f53.png,0
Circle_5471ed72-de60-11ee-a3e7-96da560f1f53.png,1
Square_743eb23e-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_ae9c4d74-de60-11ee-a3e7-96da560f1f53.png,5
Star_84fc662a-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_9e0d55a2-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a2472b70-de60-11ee-a3e7-96da560f1f53.png,5
Star_7fa3196c-de60-11ee-a3e7-96da560f1f53.png,3
Star_7856e60c-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_a26afe88-de60-11ee-a3e7-96da560f1f53.png,5
Star_7c10eba8-de60-11ee-a3e7-96da560f1f53.png,3
Square_63b7ecaa-de60-11ee-a3e7-96da560f1f53.png,2
Square_6fbe1ad8-de60-11ee-a3e7-96da560f1f53.png,2
Square_62a01e6e-de60-11ee-a3e7-96da560f1f53.png,2
Star_828f087a-de60-11ee-a3e7-96da560f1f53.png,3
Circle_5ae15b66-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_8bdfb3a2-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_902fa232-de60-11ee-a3e7-96da560f1f53.png,4
Circle_581372a2-de60-11ee-a3e7-96da560f1f53.png,1
Star_82b887ae-de60-11ee-a3e7-96da560f1f53.png,3
Star_86ec0b34-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_a716e6f4-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5e9f9506-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_3c7440d0-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_9a7ccff8-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_af11db66-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5df5ae74-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_a04ba3e6-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_986d47ce-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_adebdef8-de60-11ee-a3e7-96da560f1f53.png,5
Circle_4f00a7e8-de60-11ee-a3e7-96da560f1f53.png,1
Circle_60a3cf70-de60-11ee-a3e7-96da560f1f53.png,1
Square_717c7a04-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_8feccfd4-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_8d97cf22-de60-11ee-a3e7-96da560f1f53.png,4
Circle_54826c9c-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_4a78f63a-de60-11ee-a3e7-96da560f1f53.png,0
Square_66d37e68-de60-11ee-a3e7-96da560f1f53.png,2
Circle_572ef690-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_8cab91ac-de60-11ee-a3e7-96da560f1f53.png,4
Star_80c88598-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_90a07034-de60-11ee-a3e7-96da560f1f53.png,4
Star_7f175936-de60-11ee-a3e7-96da560f1f53.png,3
Circle_4dd79200-de60-11ee-a3e7-96da560f1f53.png,1
Star_89a9eb3e-de60-11ee-a3e7-96da560f1f53.png,3
Star_7e5d45e6-de60-11ee-a3e7-96da560f1f53.png,3
Square_644c63d0-de60-11ee-a3e7-96da560f1f53.png,2
Star_7648fb16-de60-11ee-a3e7-96da560f1f53.png,3
Square_64cdef4a-de60-11ee-a3e7-96da560f1f53.png,2
Square_72a79850-de60-11ee-a3e7-96da560f1f53.png,2
Circle_57437c50-de60-11ee-a3e7-96da560f1f53.png,1
Square_761a68c8-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_a79264aa-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_9f0d3d96-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_4d60550a-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_ac389902-de60-11ee-a3e7-96da560f1f53.png,5
Star_8a73cb52-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_9025593a-de60-11ee-a3e7-96da560f1f53.png,4
Circle_5379c930-de60-11ee-a3e7-96da560f1f53.png,1
Circle_511d3db6-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_9797e73c-de60-11ee-a3e7-96da560f1f53.png,4
Star_803e4d4c-de60-11ee-a3e7-96da560f1f53.png,3
Star_8339975e-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_3d342170-de60-11ee-a3e7-96da560f1f53.png,0
Square_6d72cb20-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_47d608fa-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_a1ff90b2-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5b150c40-de60-11ee-a3e7-96da560f1f53.png,1
Circle_52cc451c-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_a620e01a-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_a8892d4e-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_8bea02d0-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_42f7f5d2-de60-11ee-a3e7-96da560f1f53.png,0
Square_69caa830-de60-11ee-a3e7-96da560f1f53.png,2
Square_63536f3c-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_8b1cda80-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a8f16184-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_4b6ae044-de60-11ee-a3e7-96da560f1f53.png,0
Circle_5ee88e1e-de60-11ee-a3e7-96da560f1f53.png,1
Square_7066fb62-de60-11ee-a3e7-96da560f1f53.png,2
Circle_56d4b91e-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_9cf55264-de60-11ee-a3e7-96da560f1f53.png,4
Square_6ef6ebde-de60-11ee-a3e7-96da560f1f53.png,2
Circle_5a326c00-de60-11ee-a3e7-96da560f1f53.png,1
Star_7aa6b25c-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_abf603da-de60-11ee-a3e7-96da560f1f53.png,5
Square_7610464a-de60-11ee-a3e7-96da560f1f53.png,2
Square_70a44af8-de60-11ee-a3e7-96da560f1f53.png,2
Circle_6028af84-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_aa5779aa-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5fcc174c-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_4439111a-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_44a05f14-de60-11ee-a3e7-96da560f1f53.png,0
Circle_57f9bcfe-de60-11ee-a3e7-96da560f1f53.png,1
Square_66b9fb14-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_a787be10-de60-11ee-a3e7-96da560f1f53.png,5
Circle_4d841f12-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_999c0d10-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_9ae93102-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_b0418734-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_8f305ee4-de60-11ee-a3e7-96da560f1f53.png,4
Circle_529a8a40-de60-11ee-a3e7-96da560f1f53.png,1
Star_7b0e1456-de60-11ee-a3e7-96da560f1f53.png,3
Star_7f7ec580-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_9e881422-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_46de9e1c-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_3fcd256c-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_a8c81dd8-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_9bbcfbfe-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_8ac5da78-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a2a89e64-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_9e5f1aa4-de60-11ee-a3e7-96da560f1f53.png,4
Square_71b0e690-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_b2419222-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_3a7ebb2a-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_9c09d0d2-de60-11ee-a3e7-96da560f1f53.png,4
Star_815de57a-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_40c2a0e6-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_a0d2e734-de60-11ee-a3e7-96da560f1f53.png,5
Circle_57b4e6a6-de60-11ee-a3e7-96da560f1f53.png,1
Star_7f26d5aa-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_9c0efcb0-de60-11ee-a3e7-96da560f1f53.png,4
Square_632a6826-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_9e4fd1d4-de60-11ee-a3e7-96da560f1f53.png,4
Circle_58cdd318-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_a553ba68-de60-11ee-a3e7-96da560f1f53.png,5
Square_63a88800-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_3c4585c4-de60-11ee-a3e7-96da560f1f53.png,0
Circle_602ddce8-de60-11ee-a3e7-96da560f1f53.png,1
Star_834e5e50-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_4684ad26-de60-11ee-a3e7-96da560f1f53.png,0
Star_7ac5b134-de60-11ee-a3e7-96da560f1f53.png,3
Square_719175bc-de60-11ee-a3e7-96da560f1f53.png,2
Star_7b133e72-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_9e976c56-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_8c4695f4-de60-11ee-a3e7-96da560f1f53.png,4
Star_8627866a-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_acff534e-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_91969414-de60-11ee-a3e7-96da560f1f53.png,4
Circle_58c870c6-de60-11ee-a3e7-96da560f1f53.png,1
Star_83cb4118-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_abc27ede-de60-11ee-a3e7-96da560f1f53.png,5
Star_8094a98a-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_a7b62160-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5db7ccbc-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_9ca89e9c-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_af268836-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_9409a2fe-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a9b93dd0-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_8d4ffd50-de60-11ee-a3e7-96da560f1f53.png,4
Square_69e94510-de60-11ee-a3e7-96da560f1f53.png,2
Star_7aabdb06-de60-11ee-a3e7-96da560f1f53.png,3
Star_7eb52c2a-de60-11ee-a3e7-96da560f1f53.png,3
Circle_6032fab6-de60-11ee-a3e7-96da560f1f53.png,1
Square_67ec88d0-de60-11ee-a3e7-96da560f1f53.png,2
Square_6b64e778-de60-11ee-a3e7-96da560f1f53.png,2
Circle_5b05951c-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_46e491be-de60-11ee-a3e7-96da560f1f53.png,0
Star_7c2adf22-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_91f82116-de60-11ee-a3e7-96da560f1f53.png,4
Star_7db80bbc-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_3ff63362-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_3a744eba-de60-11ee-a3e7-96da560f1f53.png,0
Square_655e0d1e-de60-11ee-a3e7-96da560f1f53.png,2
Circle_5dfff4ba-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_90f28aa4-de60-11ee-a3e7-96da560f1f53.png,4
Star_85949e0e-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_8e3bff70-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_9ccc6a98-de60-11ee-a3e7-96da560f1f53.png,4
Square_6857cfdc-de60-11ee-a3e7-96da560f1f53.png,2
Square_67c8afd2-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_9ad9ebca-de60-11ee-a3e7-96da560f1f53.png,4
Circle_61b97612-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_ad7aa6de-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_8a8d7db8-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a5d3ea58-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5a46fd46-de60-11ee-a3e7-96da560f1f53.png,1
Square_6d917764-de60-11ee-a3e7-96da560f1f53.png,2
Star_8369076e-de60-11ee-a3e7-96da560f1f53.png,3
Square_669b5812-de60-11ee-a3e7-96da560f1f53.png,2
Circle_505a4338-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_4265068c-de60-11ee-a3e7-96da560f1f53.png,0
Circle_5f7e0d2c-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_97276476-de60-11ee-a3e7-96da560f1f53.png,4
Star_7c49e6ce-de60-11ee-a3e7-96da560f1f53.png,3
Square_6b743c96-de60-11ee-a3e7-96da560f1f53.png,2
Star_7dc25950-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_9b464824-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_964fb88c-de60-11ee-a3e7-96da560f1f53.png,4
Star_7e004fd0-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_90e32686-de60-11ee-a3e7-96da560f1f53.png,4
Square_68be1774-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_afd0cdd2-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_a9dd176e-de60-11ee-a3e7-96da560f1f53.png,5
Square_65f267fc-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_a304b118-de60-11ee-a3e7-96da560f1f53.png,5
Square_72c10088-de60-11ee-a3e7-96da560f1f53.png,2
Circle_584c1e4a-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_ab28e076-de60-11ee-a3e7-96da560f1f53.png,5
Square_6b8dfb40-de60-11ee-a3e7-96da560f1f53.png,2
